date,change
20060701.0,-0.037755301571209855
20060801.0,0.08262467916698764
20060901.0,0.03989113025451007
20061001.0,0.04115616863366864
20061101.0,0.03161775242374702
20061201.0,-0.013593963368091553
20070101.0,0.01569033741339383
20070201.0,-0.03155912057825694
20070301.0,0.005421738052869849
20070401.0,0.054038737420723286
20070501.0,0.03675478947982559
20070601.0,0.0062989078839502995
20070701.0,-0.00455935976051943
20070801.0,0.027429888304906645
20070901.0,0.03760324489840938
20071001.0,0.07134010739562173
20071101.0,-0.08093160206780523
20071201.0,0.01474208720244911
20080101.0,-0.1250029936277066
20080201.0,-0.041483872476626694
20080301.0,0.009154035436812437
20080401.0,0.06906656644818336
20080501.0,0.05453519366927033
20080601.0,-0.09263362581190408
20080701.0,-0.012656123722121933
20080801.0,0.020179644660685798
20080901.0,-0.13503649883274133
20081001.0,-0.17807078316334735
20081101.0,-0.11436569095067668
20081201.0,0.01679972762010206
20090101.0,-0.030757969707541518
20090201.0,-0.04303898203744094
20090301.0,0.12083164341228857
20090401.0,0.12041994942103157
20090501.0,0.011666211557188725
20090601.0,0.04029084249666447
20090701.0,0.09140217675006844
20090801.0,0.023509091646153595
20090901.0,0.0446623300613448
20091001.0,-0.0038134926339120716
20091101.0,0.050034426625106466
20091201.0,0.05585299063133836
20100101.0,-0.08451346684585416
20100201.0,0.04024987761676224
20100301.0,0.06755609994973383
20100401.0,0.01761782979857703
20100501.0,-0.0827314971118784
20100601.0,-0.06216599168860063
20100701.0,0.07168402319935242
20100801.0,-0.07198012184244447
20100901.0,0.12111419854246289
20101001.0,0.0644810584604194
20101101.0,-0.01820821954576207
20101201.0,0.05230981485759284
20110101.0,0.036954672248518325
20110201.0,0.017719900521787173
20110301.0,-0.02657155427107744
20110401.0,0.029212416605163355
20110501.0,-0.018123393599097003
20110601.0,-0.026371918911635185
20110701.0,0.01567253749972428
20110801.0,-0.06177069223021083
20110901.0,-0.03417014743862621
20111001.0,0.11465132624250254
20111101.0,-0.02516898507603152
20111201.0,-0.009041072909691299
20120101.0,0.07591538963532413
20120201.0,0.07206185364406212
20120301.0,0.0532160223511128
20120401.0,-0.019231967637367817
20120501.0,-0.07847727420409882
20120601.0,0.025155991203212668
20120701.0,0.013181239952175343
20120801.0,0.04866958579623031
20120901.0,0.013237041689229557
20121001.0,-0.06812391689103552
20121101.0,0.006813462274651842
20121201.0,-0.007902868950601204
20130101.0,0.013431892480643097
20130201.0,-0.0014302687803816575
20130301.0,0.026191484167220745
20130401.0,0.008254355153441457
20130501.0,0.04309971009523294
20130601.0,-0.039029650125651974
20130701.0,0.0345759045478352
20130801.0,-0.013595326448190042
20130901.0,0.025921671350763658
20131001.0,0.044141704349974824
20131101.0,0.03342705958187602
20131201.0,0.03896926493537327
20140101.0,-0.021346332214228082
20140201.0,0.04345010503577766
20140301.0,0.008898680397357367
20140401.0,0.00035157181515884484
20140501.0,0.03378246573710073
20140601.0,0.0217613078576294
20140701.0,0.011099163937335139
20140801.0,0.03945906241072303
20140901.0,-0.009010091533489093
20141001.0,0.01887794275817466
20141101.0,0.0500730925626156
20141201.0,-0.015200023627744879
20150101.0,-0.03913297267318461
20150201.0,0.0789418149303349
20150301.0,-0.03385787616093013
20150401.0,0.022795458079805368
20150501.0,0.020439528555666858
20150601.0,-0.04369581084728436
20150701.0,0.029227724100024572
20150801.0,-0.05821058572989199
20150901.0,-0.010542494073686695
20151001.0,0.10663533460615231
20151101.0,0.005937365013132869
20151201.0,-0.023298030182859242
20160101.0,-0.04895493746239656
20160201.0,-0.015346229267006137
20160301.0,0.09101133725557436
20160401.0,-0.054685801261143724
20160501.0,0.052754710601771906
20160601.0,-0.027986462221595797
20160701.0,0.07811625424022896
20160801.0,0.018419796497604293
20160901.0,0.02403876063632481
20161001.0,-0.001347048962420577
20161101.0,-0.005932753688417301
20161201.0,0.015152844408936229
20170101.0,0.0434185488703907
20170201.0,0.04865776671123595
20170301.0,0.02506649452596005
20170401.0,0.024409347260402448
20170501.0,0.04148310305245468
20170601.0,-0.027470932957727203
20170701.0,0.042668134882316425
20170801.0,0.032374530236618924
20170901.0,0.005937923289904264
20171001.0,0.07673722242237897
20171101.0,0.009340670230892247
20171201.0,-0.0003072387433681662
20180101.0,0.07566575702670113
20180201.0,-0.0011177228369498343
20180301.0,-0.03948513043873006
20180401.0,0.00031532852709499664
20180501.0,0.07134097978642666
20180601.0,-0.003931453443461523
20180701.0,0.02035870825281809
20180801.0,0.06736098198941289
20180901.0,-0.0038727969196424303
20181001.0,-0.08047978296640465
20181101.0,-0.021214670206729364
20181201.0,-0.08536150357368666
20190101.0,0.06877633354106294
20190201.0,0.06625910796824762
20190301.0,0.04751542426725134
20190401.0,0.06357952324025468
20190501.0,-0.08913272443061801
20190601.0,0.09054511776448965
20190701.0,0.01567930900855429
20190801.0,-0.019114350850044738
20190901.0,0.01443386711039835
20191001.0,0.03809359708660509
20191101.0,0.05164942190486602
20191201.0,0.04349714947112431
20200101.0,0.038940638494458356
20200201.0,-0.07447834196561706
20200301.0,-0.08706204702501084
20200401.0,0.13733419514558273
20200501.0,0.06831407206033913
20200601.0,0.07076560587645717
20200701.0,0.0555893921089413
20200801.0,0.11831297257004891
20200901.0,-0.054157027540056676
20201001.0,-0.05154389328805803
20201101.0,0.11261074770743092
20201201.0,0.05681468847945924
