date,change
20160301.0,0.07087199725566676
20160401.0,0.032695740913180095
20160501.0,0.018173643104315934
20160601.0,-0.03428941509057654
20160701.0,0.03408015418407168
20160801.0,0.035685183758600116
20160901.0,-0.02864233828885163
20161001.0,0.021600874376821025
20161101.0,0.13665906497306446
20161201.0,0.03755298736642416
20170101.0,0.0012418466557422478
20170201.0,0.050050372415220104
20170301.0,-0.029060822486961374
20170401.0,-0.009681121538436194
20170501.0,-0.014075135281368377
20170601.0,0.06315212053040985
20170701.0,0.016064887201042807
20170801.0,-0.018550114067849968
20170901.0,0.0505079538466941
20171001.0,0.02815329884375587
20171101.0,0.03275451439274302
20171201.0,0.018283218888225324
20180101.0,0.06360738373568464
20180201.0,-0.029526815206776764
20180301.0,-0.044583206410424715
20180401.0,-0.0047646988866249925
20180501.0,-0.01122217151783447
20180601.0,-0.020189224713599463
20180701.0,0.05145644910143147
20180801.0,0.011792607844619508
20180901.0,-0.023736500627687243
20181001.0,-0.048736275981537326
20181101.0,0.02576569992311265
20181201.0,-0.11447614344845776
20190101.0,0.08588027412016064
20190201.0,0.02177254245645424
20190301.0,-0.02747804729745127
20190401.0,0.08839160455494086
20190501.0,-0.0737714107108656
20190601.0,0.06564500158345592
20190701.0,0.0035915583145935247
20190801.0,-0.04836642000191069
20190901.0,0.04463147070760996
20191001.0,0.022447010992922563
20191101.0,0.04825731988480013
20191201.0,0.022698195963445553
20200101.0,-0.02794346415767572
20200201.0,-0.11345804305771763
20200301.0,-0.2148400739069659
20200401.0,0.09340502962371265
20200501.0,0.024263870499123003
20200601.0,-0.005238436304830861
20200701.0,0.03520197065549818
20200801.0,0.041271992486004175
20200901.0,-0.03670011802950437
20201001.0,-0.010467678760328216
20201101.0,0.16753772244359133
20201201.0,0.06050379442140402
