date,change
20070401.0,0.000666589549773268
20070501.0,0.09598492324865367
20070601.0,-0.02678665033758786
20070701.0,-0.02888605302050147
20070801.0,-0.0007596401807656503
20070901.0,0.044563979603428554
20071001.0,-0.014668804144417291
20071101.0,-0.07250417277883792
20071201.0,0.030815407161394952
20080101.0,-0.09883507765922224
20080201.0,-0.09595728142990437
20080301.0,0.048949455540188175
20080401.0,0.03859797837749157
20080501.0,0.033480649006359976
20080601.0,-0.11584806303143524
20080701.0,-0.06807861708816562
20080801.0,0.035700311475120684
20080901.0,-0.12694562294284112
20081001.0,-0.09522564702727294
20081101.0,0.0642060769549535
20081201.0,0.008851117383801264
20090101.0,-0.11056400010327345
20090201.0,-0.028384496609315787
20090301.0,0.05915258631182434
20090401.0,0.022300458009935378
20090501.0,-0.027650205534522975
20090601.0,0.010083390747350757
20090701.0,0.035995392484306755
20090801.0,-0.024182345992510852
20090901.0,0.028199783795186253
20091001.0,-0.048480930423994664
20091101.0,0.06385871285510762
20091201.0,0.04579453126517031
20100101.0,-0.09324845166015866
20100201.0,-0.012890778039732155
20100301.0,0.05399084770074988
20100401.0,-0.013962109245732601
20100501.0,-0.03938481781958714
20100601.0,-0.0039047395191902654
20100701.0,0.07928259766077263
20100801.0,0.02251887241245368
20100901.0,0.07930024204577528
20101001.0,-0.0011518791228719819
20101101.0,-0.014332766407738595
20101201.0,0.07633145085045966
20110101.0,-0.04272182223641877
20110201.0,0.023345984072013496
20110301.0,0.05186295925952715
20110401.0,0.006679169903553002
20110501.0,0.016400752633460657
20110601.0,-0.014669209723633933
20110701.0,-0.06669643686707089
20110801.0,-0.01355875726178359
20110901.0,-0.012224696793016781
20111001.0,0.0176215186315489
20111101.0,0.0012080693625990083
20111201.0,0.037398177700146626
20120101.0,-0.03936225505660397
20120201.0,0.037206375215350994
20120301.0,0.010591380383013872
20120401.0,0.04186759645038388
20120501.0,0.026006528591734336
20120601.0,0.05484259513388058
20120701.0,0.05600112496496151
20120801.0,-0.025128827146723386
20120901.0,0.0395240952208929
20121001.0,-0.05186793675308361
20121101.0,-0.011614607337925688
20121201.0,-0.01984552077955835
20130101.0,0.021843348315938028
20130201.0,0.014798737827918707
20130301.0,0.03247517929127787
20130401.0,0.059396543786229855
20130501.0,-0.07528491325165214
20130601.0,0.022892807282497075
20130701.0,-0.007535476540046351
20130801.0,-0.04639795250395707
20130901.0,-0.006851584958100501
20131001.0,0.07340437273509531
20131101.0,-0.026026701642581678
20131201.0,-0.003332408587831477
20140101.0,-0.04061532913107699
20140201.0,-0.01039921516284419
20140301.0,0.047137797294897414
20140401.0,0.0042100777191139485
20140501.0,0.0338622305685405
20140601.0,-0.013342473955932648
20140701.0,0.02546120046991055
20140801.0,-0.010598225602742877
20140901.0,0.0035501204091058555
20141001.0,-0.0017379354368823995
20141101.0,0.011004752006724341
20141201.0,-0.06157723091271514
20150101.0,-0.022418866604577918
20150201.0,0.06584853311810934
20150301.0,-0.03787357274641025
20150401.0,0.04681883217825635
20150501.0,-0.01861450306519713
20150601.0,-0.02316847670745033
20150701.0,-0.01146800347192878
20150801.0,-0.03361680757904452
20150901.0,-0.036968816222504176
20151001.0,0.057936061578977176
20151101.0,-0.013322556734461716
20151201.0,0.01716649949434168
20160101.0,0.05476613471095024
20160201.0,0.026941625962407716
20160301.0,0.0626308527104976
20160401.0,-0.03141117399644171
20160501.0,-0.00035898735619507
20160601.0,0.09319441780602972
20160701.0,0.00016425087273940964
20160801.0,-0.05726168259663545
20160901.0,-0.009465215836852087
20161001.0,-0.07497953105657318
20161101.0,0.035490248696320684
20161201.0,0.08091071222282334
20170101.0,-0.03499240084487088
20170201.0,-0.003872489771068912
20170301.0,-0.012310841397668013
20170401.0,-0.043833439681370844
20170501.0,-0.009792348944604401
20170601.0,-0.029793372960436812
20170701.0,0.0507043927838003
20170801.0,-0.030832861760308403
20170901.0,0.03519278800683547
20171001.0,-0.08690029583463332
20171101.0,0.05901794364086906
20171201.0,0.0577034146510231
20180101.0,-0.006443109995953531
20180201.0,-0.07054545084635416
20180301.0,-0.011150278475884179
20180401.0,-0.02248591190612217
20180501.0,-0.02273347444075727
20180601.0,0.02243390701691559
20180701.0,0.009991972961902885
20180801.0,0.029344914508965866
20180901.0,0.04260015146817409
20181001.0,-0.06023044525155142
20181101.0,-0.006760367440690157
20181201.0,-0.0739356852123844
20190101.0,0.10066292941045307
20190201.0,0.008183306055646482
20190301.0,0.023896056336241884
20190401.0,0.0622146960493205
20190501.0,-0.05952594718321889
20190601.0,0.042597709961154605
20190701.0,0.008765046229006656
20190801.0,-0.01971394685526877
20190901.0,0.004082078690759639
20191001.0,0.0272630214465088
20191101.0,0.0373646717220247
20191201.0,0.017933181486550136
20200101.0,0.006606457565924076
20200201.0,-0.06338873643637667
20200301.0,-0.1220437599794708
20200401.0,0.1350847804063963
20200501.0,0.05994372148141684
20200601.0,-0.005583473438243238
20200701.0,0.0656548656771923
20200801.0,0.09051067152044052
20200901.0,-0.06482007380483217
20201001.0,0.005422259597976308
20201101.0,0.09544642185477778
20201201.0,0.030699924226940456
