date,change
20160301.0,0.09177408115640824
20160401.0,0.08652496582850958
20160501.0,-0.01170336516393221
20160601.0,0.031920904319398216
20160701.0,-0.01982865272868439
20160801.0,0.006411407423422136
20160901.0,0.029478609197863184
20161001.0,-0.029710697920359058
20161101.0,0.07878937413610396
20161201.0,0.018047657110315217
20170101.0,-0.03635703001718891
20170201.0,-0.02732349419341338
20170301.0,-0.011024705769063652
20170401.0,-0.029299035568316485
20170501.0,-0.039603185253407516
20170601.0,-0.002671171712213234
20170701.0,0.024397906661843386
20170801.0,-0.057111386633903145
20170901.0,0.09772322371836217
20171001.0,-0.0072031770754883056
20171101.0,0.012344189406378003
20171201.0,0.047380565549544416
20180101.0,0.03756967449326263
20180201.0,-0.11343390982854024
20180301.0,0.015529775426779304
20180401.0,0.09285754925888814
20180501.0,0.025323156473424164
20180601.0,0.005713266913030009
20180701.0,0.013569817671675106
20180801.0,-0.037915449210985774
20180901.0,0.02434339391260218
20181001.0,-0.11328017163098511
20181101.0,-0.022015766525829834
20181201.0,-0.12818141602386748
20190101.0,0.11021762781408019
20190201.0,0.019392121939118854
20190301.0,0.01981499711890766
20190401.0,-0.0001430326335126084
20190501.0,-0.11704605461560125
20190601.0,0.09059772164421051
20190701.0,-0.019650632139679866
20190801.0,-0.07474956908529683
20190901.0,0.03563223169326685
20191001.0,-0.02395168737847214
20191101.0,0.011039214865821293
20191201.0,0.05284281929918884
20200101.0,-0.11175126013879128
20200201.0,-0.1527192294080305
20200301.0,-0.34969290981772694
20200401.0,0.29655327578342683
20200501.0,0.006697747220045071
20200601.0,-0.014163739959126393
20200701.0,-0.0534682932375631
20200801.0,-0.020544659535916113
20200901.0,-0.14637896625454386
20201001.0,-0.04690315139697836
20201101.0,0.26565816879336357
20201201.0,0.04270825977417082
