date,change
20160301.0,0.04064476437144588
20160401.0,-0.013554550698781118
20160501.0,0.005971620423217483
20160601.0,0.04847179348240982
20160701.0,-0.008971768727835467
20160801.0,-0.0063414154953479246
20160901.0,-0.016890642296958715
20161001.0,-0.008208851065048098
20161101.0,-0.04548981377761781
20161201.0,0.03188061382874579
20170101.0,0.011587558318023904
20170201.0,0.05196703438992253
20170301.0,-0.008401747185924261
20170401.0,0.007576204930834498
20170501.0,0.026258678475248754
20170601.0,-0.0260150082915609
20170701.0,0.0014254748718565654
20170801.0,-0.014385733700365905
20170901.0,-0.012955815245317009
20171001.0,-0.016430328612064175
20171101.0,0.05299040237036138
20171201.0,0.01963268508379779
20180101.0,0.012218336289530209
20180201.0,-0.07600907709676724
20180301.0,-0.011513754126672344
20180401.0,-0.04260836007747139
20180501.0,-0.012499013772774435
20180601.0,0.03981763585156229
20180701.0,0.041717901419880875
20180801.0,0.005341341246893026
20180901.0,0.008029179437530573
20181001.0,0.019300261234195714
20181101.0,0.018194001063037247
20181201.0,-0.09394257933118717
20190101.0,0.05851439505219676
20190201.0,0.0201454624277328
20190301.0,0.033529918689020166
20190401.0,0.02193146789281937
20190501.0,-0.04081254888909091
20190601.0,0.04587318614535972
20190701.0,0.000687583555991095
20190801.0,0.013177020267247166
20190901.0,0.016063174732708223
20191001.0,-0.004206788589059307
20191101.0,0.009070819195337166
20191201.0,0.02132723180919524
20200101.0,0.0007101406138716646
20200201.0,-0.08517895346701411
20200301.0,-0.06360399844063998
20200401.0,0.09720539626903524
20200501.0,0.01984888509290858
20200601.0,-0.00757520126381619
20200701.0,0.06759682287523336
20200801.0,0.046583775896231486
20200901.0,-0.017777567981841616
20201001.0,-0.032059808982433914
20201101.0,0.05749943459843794
20201201.0,0.009905897382965713
